timestamp,LshoulderP,LshoulderR,LelbowY,LelbowR,LwristY
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.12,-0.004,0.004,-0.0,-0.007,-0.0
0.14,-0.004,0.004,-0.0,-0.007,-0.0
0.14,-0.004,0.004,-0.0,-0.007,-0.0
0.14,-0.004,0.004,-0.0,-0.007,-0.0
0.14,-0.004,0.004,-0.0,-0.007,-0.0
0.14,-0.004,0.004,-0.0,-0.007,-0.0
0.14,-0.004,0.004,-0.0,-0.007,-0.0
0.14,-0.004,0.004,-0.0,-0.007,-0.0
0.16,-0.004,0.004,-0.0,-0.007,-0.0
0.16,-0.004,0.004,-0.0,-0.007,-0.0
0.16,-0.004,0.004,-0.0,-0.007,-0.0
0.16,-0.004,0.004,-0.0,-0.007,-0.0
0.16,-0.004,0.004,-0.0,-0.007,-0.0
0.16,-0.004,0.004,-0.0,-0.007,-0.0
0.16,-0.004,0.004,-0.0,-0.007,-0.0
0.16,-0.004,0.004,-0.0,-0.007,-0.0
0.18,-0.007,0.007,-0.001,-0.013,0.0
0.18,-0.007,0.007,-0.001,-0.013,0.0
0.18,-0.007,0.007,-0.001,-0.013,0.0
0.18,-0.007,0.007,-0.001,-0.013,0.0
0.18,-0.007,0.007,-0.001,-0.013,0.0
0.18,-0.007,0.007,-0.001,-0.013,0.0
0.2,-0.007,0.007,-0.001,-0.013,0.0
0.2,-0.007,0.007,-0.001,-0.013,0.0
0.2,-0.007,0.007,-0.001,-0.013,0.0
0.2,-0.007,0.007,-0.001,-0.013,0.0
0.2,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.22,-0.007,0.007,-0.001,-0.013,0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.24,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.26,-0.009,0.009,-0.001,-0.016,-0.0
0.28,-0.009,0.009,-0.001,-0.016,-0.0
0.28,-0.009,0.009,-0.001,-0.016,-0.0
0.28,-0.009,0.009,-0.001,-0.016,-0.0
0.28,-0.009,0.009,-0.001,-0.016,-0.0
0.28,-0.009,0.009,-0.001,-0.016,-0.0
0.28,-0.009,0.009,-0.001,-0.016,-0.0
0.28,-0.009,0.009,-0.001,-0.016,-0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.48,-0.01,0.01,-0.001,-0.02,-0.0
0.48,-0.01,0.01,-0.001,-0.02,-0.0
0.48,-0.01,0.01,-0.001,-0.02,-0.0
0.48,-0.01,0.01,-0.001,-0.02,-0.0
0.48,-0.01,0.01,-0.001,-0.02,-0.0
0.48,-0.01,0.01,-0.001,-0.02,-0.0
0.48,-0.01,0.01,-0.001,-0.02,-0.0
0.48,-0.01,0.01,-0.001,-0.02,-0.0
