timestamp,LshoulderP,LshoulderR,LelbowY,LelbowR,LwristY
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.42,-0.01,0.01,-0.001,-0.02,0.0
0.42,-0.01,0.01,-0.001,-0.02,0.0
0.42,-0.01,0.01,-0.001,-0.02,0.0
0.42,-0.01,0.01,-0.001,-0.02,0.0
0.44,-0.01,0.01,-0.001,-0.02,0.0
0.44,-0.01,0.01,-0.001,-0.02,0.0
0.44,-0.01,0.01,-0.001,-0.02,0.0
0.44,-0.01,0.01,-0.001,-0.02,0.0
0.46,-0.01,0.01,-0.001,-0.02,0.0
0.46,-0.01,0.01,-0.001,-0.02,0.0
0.46,-0.01,0.01,-0.001,-0.02,0.0
0.46,-0.01,0.01,-0.001,-0.02,0.0
0.46,-0.01,0.01,-0.001,-0.02,0.0
0.46,-0.01,0.01,-0.001,-0.02,0.0
0.48,-0.011,0.01,-0.001,-0.02,-0.0
0.48,-0.011,0.01,-0.001,-0.02,-0.0
0.48,-0.011,0.01,-0.001,-0.02,-0.0
0.48,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.54,-0.011,0.01,-0.001,-0.02,0.0
0.54,-0.011,0.01,-0.001,-0.02,0.0
0.54,-0.011,0.01,-0.001,-0.02,0.0
0.54,-0.011,0.01,-0.001,-0.02,0.0
0.54,-0.011,0.01,-0.001,-0.02,0.0
0.54,-0.011,0.01,-0.001,-0.02,0.0
0.56,-0.011,0.01,-0.001,-0.02,0.0
0.56,-0.011,0.01,-0.001,-0.02,0.0
0.56,-0.011,0.01,-0.001,-0.02,0.0
0.58,-0.011,0.01,-0.001,-0.02,0.0
0.58,-0.011,0.01,-0.001,-0.02,0.0
0.58,-0.011,0.01,-0.001,-0.02,0.0
0.58,-0.011,0.01,-0.001,-0.02,0.0
0.58,-0.011,0.01,-0.001,-0.02,0.0
0.58,-0.011,0.01,-0.001,-0.02,0.0
0.58,-0.011,0.01,-0.001,-0.02,0.0
0.6,-0.011,0.01,-0.001,-0.02,0.0
0.6,-0.011,0.01,-0.001,-0.02,0.0
0.6,-0.011,0.01,-0.001,-0.02,0.0
0.6,-0.011,0.01,-0.001,-0.02,0.0
0.6,-0.011,0.01,-0.001,-0.02,0.0
0.6,-0.011,0.01,-0.001,-0.02,0.0
0.62,-0.011,0.01,-0.001,-0.02,0.0
0.62,-0.011,0.01,-0.001,-0.02,0.0
0.62,-0.011,0.01,-0.001,-0.02,0.0
0.64,-0.011,0.01,-0.001,-0.02,0.0
0.64,-0.011,0.01,-0.001,-0.02,0.0
0.64,-0.011,0.01,-0.001,-0.02,0.0
0.66,-0.011,0.01,-0.001,-0.02,-0.0
0.66,-0.011,0.01,-0.001,-0.02,-0.0
0.66,-0.011,0.01,-0.001,-0.02,-0.0
0.66,-0.011,0.01,-0.001,-0.02,-0.0
0.66,-0.011,0.01,-0.001,-0.02,-0.0
0.68,-0.011,0.01,-0.001,-0.02,-0.0
0.68,-0.011,0.01,-0.001,-0.02,-0.0
0.68,-0.011,0.01,-0.001,-0.02,-0.0
0.68,-0.011,0.01,-0.001,-0.02,-0.0
0.7000000000000001,-0.011,0.01,-0.001,-0.02,-0.0
0.7000000000000001,-0.011,0.01,-0.001,-0.02,-0.0
0.7000000000000001,-0.011,0.01,-0.001,-0.02,-0.0
0.7000000000000001,-0.011,0.01,-0.001,-0.02,-0.0
0.7000000000000001,-0.011,0.01,-0.001,-0.02,-0.0
0.7000000000000001,-0.011,0.01,-0.001,-0.02,-0.0
0.7000000000000001,-0.011,0.01,-0.001,-0.02,-0.0
0.72,-0.011,0.01,-0.001,-0.02,0.0
0.72,-0.011,0.01,-0.001,-0.02,0.0
0.72,-0.011,0.01,-0.001,-0.02,0.0
0.72,-0.011,0.01,-0.001,-0.02,0.0
0.72,-0.011,0.01,-0.001,-0.02,0.0
0.72,-0.011,0.01,-0.001,-0.02,0.0
0.72,-0.011,0.01,-0.001,-0.02,0.0
0.74,-0.011,0.01,-0.001,-0.02,0.0
0.74,-0.011,0.01,-0.001,-0.02,0.0
0.74,-0.011,0.01,-0.001,-0.02,0.0
0.74,-0.011,0.01,-0.001,-0.02,0.0
0.74,-0.011,0.01,-0.001,-0.02,0.0
0.74,-0.011,0.01,-0.001,-0.02,0.0
0.78,-0.003,0.033,-0.006,-0.056,-0.0
0.84,0.004,0.055,-0.011,-0.16,0.0
0.88,0.004,0.055,-0.011,-0.16,0.0
0.9,0.007,0.066,-0.013,-0.218,-0.0
0.9,0.007,0.066,-0.013,-0.218,-0.0
0.9400000000000001,0.007,0.066,-0.013,-0.218,-0.0
0.96,0.02,0.067,-0.018,-0.3,0.0
0.96,0.02,0.067,-0.018,-0.3,0.0
0.96,0.02,0.067,-0.018,-0.3,0.0
0.96,0.02,0.067,-0.018,-0.3,0.0
0.96,0.02,0.067,-0.018,-0.3,0.0
0.96,0.02,0.067,-0.018,-0.3,0.0
0.96,0.02,0.067,-0.018,-0.3,0.0
0.96,0.02,0.067,-0.018,-0.3,0.0
0.96,0.02,0.067,-0.018,-0.3,0.0
1.0,0.02,0.067,-0.018,-0.3,0.0
1.02,0.038,0.048,-0.024,-0.376,-0.0
1.02,0.038,0.048,-0.024,-0.376,-0.0
1.02,0.038,0.048,-0.024,-0.376,-0.0
1.02,0.038,0.048,-0.024,-0.376,-0.0
1.02,0.038,0.048,-0.024,-0.376,-0.0
1.02,0.038,0.048,-0.024,-0.376,-0.0
1.02,0.038,0.048,-0.024,-0.376,-0.0
1.02,0.038,0.048,-0.024,-0.376,-0.0
1.02,0.038,0.048,-0.024,-0.376,-0.0
1.02,0.038,0.048,-0.024,-0.376,-0.0
1.04,0.038,0.048,-0.024,-0.376,-0.0
1.08,0.058,0.008,-0.028,-0.426,0.0
1.08,0.058,0.008,-0.028,-0.426,0.0
1.08,0.058,0.008,-0.028,-0.426,0.0
1.08,0.058,0.008,-0.028,-0.426,0.0
1.08,0.058,0.008,-0.028,-0.426,0.0
1.08,0.058,0.008,-0.028,-0.426,0.0
1.08,0.058,0.008,-0.028,-0.426,0.0
1.08,0.058,0.008,-0.028,-0.426,0.0
1.08,0.058,0.008,-0.028,-0.426,0.0
1.08,0.058,0.008,-0.028,-0.426,0.0
1.12,0.058,0.008,-0.028,-0.426,0.0
1.1400000000000001,0.079,-0.05,-0.03,-0.443,-0.0
1.1400000000000001,0.079,-0.05,-0.03,-0.443,-0.0
1.1400000000000001,0.079,-0.05,-0.03,-0.443,-0.0
1.1400000000000001,0.079,-0.05,-0.03,-0.443,-0.0
1.1400000000000001,0.079,-0.05,-0.03,-0.443,-0.0
1.1400000000000001,0.079,-0.05,-0.03,-0.443,-0.0
1.1400000000000001,0.079,-0.05,-0.03,-0.443,-0.0
1.1400000000000001,0.079,-0.05,-0.03,-0.443,-0.0
1.1400000000000001,0.079,-0.05,-0.03,-0.443,-0.0
1.1400000000000001,0.079,-0.05,-0.03,-0.443,-0.0
1.18,0.079,-0.05,-0.03,-0.443,-0.0
1.2,0.1,-0.127,-0.03,-0.425,0.0
1.2,0.1,-0.127,-0.03,-0.425,0.0
1.2,0.1,-0.127,-0.03,-0.425,0.0
1.2,0.1,-0.127,-0.03,-0.425,0.0
1.2,0.1,-0.127,-0.03,-0.425,0.0
1.2,0.1,-0.127,-0.03,-0.425,0.0
1.2,0.1,-0.127,-0.03,-0.425,0.0
1.2,0.1,-0.127,-0.03,-0.425,0.0
1.2,0.1,-0.127,-0.03,-0.425,0.0
1.22,0.1,-0.127,-0.03,-0.425,0.0
1.34,0.213,-0.264,0.055,-0.219,0.0
1.4000000000000001,0.225,-0.288,0.072,-0.115,0.0
1.44,0.257,-0.301,0.081,-0.059,0.0
1.44,0.257,-0.301,0.081,-0.059,0.0
1.44,0.257,-0.301,0.081,-0.059,0.0
1.44,0.257,-0.301,0.081,-0.059,0.0
1.44,0.257,-0.301,0.081,-0.059,0.0
1.44,0.257,-0.301,0.081,-0.059,0.0
1.44,0.257,-0.301,0.081,-0.059,0.0
1.44,0.257,-0.301,0.081,-0.059,0.0
1.44,0.257,-0.301,0.081,-0.059,0.0
1.6,0.264,-0.311,0.088,-0.015,-0.0
1.6,0.264,-0.311,0.088,-0.015,-0.0
1.62,0.276,-0.312,0.089,-0.008,-0.0
1.62,0.276,-0.312,0.089,-0.008,-0.0
1.62,0.276,-0.312,0.089,-0.008,-0.0
1.62,0.276,-0.312,0.089,-0.008,-0.0
1.62,0.276,-0.312,0.089,-0.008,-0.0
1.62,0.276,-0.312,0.089,-0.008,-0.0
1.6400000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6400000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6400000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6400000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6400000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6400000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6400000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6400000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6400000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6600000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6600000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6600000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6600000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6600000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6600000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6600000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.6600000000000001,0.276,-0.312,0.089,-0.008,-0.0
1.68,0.283,-0.313,0.09,-0.004,-0.0
1.68,0.283,-0.313,0.09,-0.004,-0.0
1.68,0.283,-0.313,0.09,-0.004,-0.0
1.68,0.283,-0.313,0.09,-0.004,-0.0
1.68,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.7,0.283,-0.313,0.09,-0.004,-0.0
1.72,0.283,-0.313,0.09,-0.004,-0.0
1.72,0.283,-0.313,0.09,-0.004,-0.0
1.72,0.283,-0.313,0.09,-0.004,-0.0
1.72,0.283,-0.313,0.09,-0.004,-0.0
1.72,0.283,-0.313,0.09,-0.004,-0.0
1.72,0.283,-0.313,0.09,-0.004,-0.0
1.74,0.286,-0.314,0.09,-0.002,-0.0
1.74,0.286,-0.314,0.09,-0.002,-0.0
1.74,0.286,-0.314,0.09,-0.002,-0.0
1.74,0.286,-0.314,0.09,-0.002,-0.0
1.74,0.286,-0.314,0.09,-0.002,-0.0
1.76,0.286,-0.314,0.09,-0.002,-0.0
1.76,0.286,-0.314,0.09,-0.002,-0.0
1.76,0.286,-0.314,0.09,-0.002,-0.0
1.76,0.286,-0.314,0.09,-0.002,-0.0
1.76,0.286,-0.314,0.09,-0.002,-0.0
1.76,0.286,-0.314,0.09,-0.002,-0.0
1.76,0.286,-0.314,0.09,-0.002,-0.0
1.78,0.286,-0.314,0.09,-0.002,-0.0
1.78,0.286,-0.314,0.09,-0.002,-0.0
1.78,0.286,-0.314,0.09,-0.002,-0.0
1.78,0.286,-0.314,0.09,-0.002,-0.0
1.78,0.286,-0.314,0.09,-0.002,-0.0
1.78,0.286,-0.314,0.09,-0.002,-0.0
1.8,0.288,-0.314,0.09,-0.001,0.0
1.8,0.288,-0.314,0.09,-0.001,0.0
1.8,0.288,-0.314,0.09,-0.001,0.0
1.8,0.288,-0.314,0.09,-0.001,0.0
1.8,0.288,-0.314,0.09,-0.001,0.0
1.8,0.288,-0.314,0.09,-0.001,0.0
1.82,0.288,-0.314,0.09,-0.001,0.0
1.82,0.288,-0.314,0.09,-0.001,0.0
1.82,0.288,-0.314,0.09,-0.001,0.0
1.82,0.288,-0.314,0.09,-0.001,0.0
1.84,0.288,-0.314,0.09,-0.001,0.0
1.84,0.288,-0.314,0.09,-0.001,0.0
1.84,0.288,-0.314,0.09,-0.001,0.0
1.84,0.288,-0.314,0.09,-0.001,0.0
1.84,0.288,-0.314,0.09,-0.001,0.0
1.86,0.289,-0.314,0.09,-0.001,-0.0
1.86,0.289,-0.314,0.09,-0.001,-0.0
1.86,0.289,-0.314,0.09,-0.001,-0.0
1.86,0.289,-0.314,0.09,-0.001,-0.0
1.86,0.289,-0.314,0.09,-0.001,-0.0
1.86,0.289,-0.314,0.09,-0.001,-0.0
1.86,0.289,-0.314,0.09,-0.001,-0.0
1.8800000000000001,0.289,-0.314,0.09,-0.001,-0.0
1.8800000000000001,0.289,-0.314,0.09,-0.001,-0.0
1.8800000000000001,0.289,-0.314,0.09,-0.001,-0.0
1.8800000000000001,0.289,-0.314,0.09,-0.001,-0.0
1.9000000000000001,0.289,-0.314,0.09,-0.001,-0.0
1.9000000000000001,0.289,-0.314,0.09,-0.001,-0.0
1.9000000000000001,0.289,-0.314,0.09,-0.001,-0.0
1.9000000000000001,0.289,-0.314,0.09,-0.001,-0.0
1.92,0.29,-0.314,0.09,-0.0,0.0
1.92,0.29,-0.314,0.09,-0.0,0.0
1.92,0.29,-0.314,0.09,-0.0,0.0
1.92,0.29,-0.314,0.09,-0.0,0.0
1.92,0.29,-0.314,0.09,-0.0,0.0
1.94,0.29,-0.314,0.09,-0.0,0.0
1.94,0.29,-0.314,0.09,-0.0,0.0
1.94,0.29,-0.314,0.09,-0.0,0.0
1.94,0.29,-0.314,0.09,-0.0,0.0
1.94,0.29,-0.314,0.09,-0.0,0.0
1.94,0.29,-0.314,0.09,-0.0,0.0
1.96,0.29,-0.314,0.09,-0.0,0.0
1.96,0.29,-0.314,0.09,-0.0,0.0
1.96,0.29,-0.314,0.09,-0.0,0.0
1.96,0.29,-0.314,0.09,-0.0,0.0
1.96,0.29,-0.314,0.09,-0.0,0.0
1.96,0.29,-0.314,0.09,-0.0,0.0
1.96,0.29,-0.314,0.09,-0.0,0.0
1.98,0.29,-0.314,0.09,-0.0,-0.0
1.98,0.29,-0.314,0.09,-0.0,-0.0
1.98,0.29,-0.314,0.09,-0.0,-0.0
1.98,0.29,-0.314,0.09,-0.0,-0.0
1.98,0.29,-0.314,0.09,-0.0,-0.0
1.98,0.29,-0.314,0.09,-0.0,-0.0
2.0,0.29,-0.314,0.09,-0.0,-0.0
2.0,0.29,-0.314,0.09,-0.0,-0.0
2.0,0.29,-0.314,0.09,-0.0,-0.0
2.0,0.29,-0.314,0.09,-0.0,-0.0
2.0,0.29,-0.314,0.09,-0.0,-0.0
2.0,0.29,-0.314,0.09,-0.0,-0.0
2.0,0.29,-0.314,0.09,-0.0,-0.0
2.02,0.29,-0.314,0.09,-0.0,-0.0
2.02,0.29,-0.314,0.09,-0.0,-0.0
2.02,0.29,-0.314,0.09,-0.0,-0.0
2.02,0.29,-0.314,0.09,-0.0,-0.0
2.02,0.29,-0.314,0.09,-0.0,-0.0
2.02,0.29,-0.314,0.09,-0.0,-0.0
2.02,0.29,-0.314,0.09,-0.0,-0.0
2.04,0.29,-0.314,0.09,-0.0,0.0
2.04,0.29,-0.314,0.09,-0.0,0.0
2.04,0.29,-0.314,0.09,-0.0,0.0
2.04,0.29,-0.314,0.09,-0.0,0.0
2.04,0.29,-0.314,0.09,-0.0,0.0
2.04,0.29,-0.314,0.09,-0.0,0.0
2.06,0.29,-0.314,0.09,-0.0,0.0
2.06,0.29,-0.314,0.09,-0.0,0.0
2.06,0.29,-0.314,0.09,-0.0,0.0
2.06,0.29,-0.314,0.09,-0.0,0.0
2.06,0.29,-0.314,0.09,-0.0,0.0
2.06,0.29,-0.314,0.09,-0.0,0.0
2.06,0.29,-0.314,0.09,-0.0,0.0
2.06,0.29,-0.314,0.09,-0.0,0.0
2.06,0.29,-0.314,0.09,-0.0,0.0
2.06,0.29,-0.314,0.09,-0.0,0.0
2.08,0.29,-0.314,0.09,-0.0,0.0
2.08,0.29,-0.314,0.09,-0.0,0.0
2.08,0.29,-0.314,0.09,-0.0,0.0
2.08,0.29,-0.314,0.09,-0.0,0.0
2.08,0.29,-0.314,0.09,-0.0,0.0
2.08,0.29,-0.314,0.09,-0.0,0.0
2.1,0.29,-0.314,0.09,-0.0,-0.0
2.1,0.29,-0.314,0.09,-0.0,-0.0
2.1,0.29,-0.314,0.09,-0.0,-0.0
2.1,0.29,-0.314,0.09,-0.0,-0.0
2.1,0.29,-0.314,0.09,-0.0,-0.0
2.1,0.29,-0.314,0.09,-0.0,-0.0
2.1,0.29,-0.314,0.09,-0.0,-0.0
2.1,0.29,-0.314,0.09,-0.0,-0.0
2.12,0.29,-0.314,0.09,-0.0,-0.0
2.12,0.29,-0.314,0.09,-0.0,-0.0
2.12,0.29,-0.314,0.09,-0.0,-0.0
2.12,0.29,-0.314,0.09,-0.0,-0.0
2.12,0.29,-0.314,0.09,-0.0,-0.0
2.12,0.29,-0.314,0.09,-0.0,-0.0
2.12,0.29,-0.314,0.09,-0.0,-0.0
2.12,0.29,-0.314,0.09,-0.0,-0.0
2.12,0.29,-0.314,0.09,-0.0,-0.0
2.12,0.29,-0.314,0.09,-0.0,-0.0
2.14,0.29,-0.314,0.09,-0.0,-0.0
2.14,0.29,-0.314,0.09,-0.0,-0.0
2.14,0.29,-0.314,0.09,-0.0,-0.0
2.14,0.29,-0.314,0.09,-0.0,-0.0
2.14,0.29,-0.314,0.09,-0.0,-0.0
2.14,0.29,-0.314,0.09,-0.0,-0.0
2.14,0.29,-0.314,0.09,-0.0,-0.0
2.14,0.29,-0.314,0.09,-0.0,-0.0
2.14,0.29,-0.314,0.09,-0.0,-0.0
2.16,0.29,-0.314,0.09,-0.0,0.0
2.16,0.29,-0.314,0.09,-0.0,0.0
2.16,0.29,-0.314,0.09,-0.0,0.0
2.16,0.29,-0.314,0.09,-0.0,0.0
2.16,0.29,-0.314,0.09,-0.0,0.0
2.16,0.29,-0.314,0.09,-0.0,0.0
2.16,0.29,-0.314,0.09,-0.0,0.0
2.16,0.29,-0.314,0.09,-0.0,0.0
2.16,0.29,-0.314,0.09,-0.0,0.0
2.18,0.29,-0.314,0.09,-0.0,0.0
2.18,0.29,-0.314,0.09,-0.0,0.0
2.18,0.29,-0.314,0.09,-0.0,0.0
2.18,0.29,-0.314,0.09,-0.0,0.0
2.18,0.29,-0.314,0.09,-0.0,0.0
2.18,0.29,-0.314,0.09,-0.0,0.0
2.2,0.29,-0.314,0.09,-0.0,0.0
2.2,0.29,-0.314,0.09,-0.0,0.0
2.2,0.29,-0.314,0.09,-0.0,0.0
2.2,0.29,-0.314,0.09,-0.0,0.0
2.2,0.29,-0.314,0.09,-0.0,0.0
2.2,0.29,-0.314,0.09,-0.0,0.0
2.2,0.29,-0.314,0.09,-0.0,0.0
2.2,0.29,-0.314,0.09,-0.0,0.0
2.22,0.29,-0.314,0.09,-0.0,-0.0
2.22,0.29,-0.314,0.09,-0.0,-0.0
2.22,0.29,-0.314,0.09,-0.0,-0.0
2.22,0.29,-0.314,0.09,-0.0,-0.0
2.22,0.29,-0.314,0.09,-0.0,-0.0
2.22,0.29,-0.314,0.09,-0.0,-0.0
2.22,0.29,-0.314,0.09,-0.0,-0.0
2.22,0.29,-0.314,0.09,-0.0,-0.0
2.24,0.29,-0.314,0.09,-0.0,-0.0
2.24,0.29,-0.314,0.09,-0.0,-0.0
2.24,0.29,-0.314,0.09,-0.0,-0.0
2.24,0.29,-0.314,0.09,-0.0,-0.0
2.24,0.29,-0.314,0.09,-0.0,-0.0
2.24,0.29,-0.314,0.09,-0.0,-0.0
2.24,0.29,-0.314,0.09,-0.0,-0.0
2.24,0.29,-0.314,0.09,-0.0,-0.0
2.24,0.29,-0.314,0.09,-0.0,-0.0
2.2600000000000002,0.29,-0.314,0.09,-0.0,-0.0
2.2600000000000002,0.29,-0.314,0.09,-0.0,-0.0
2.2600000000000002,0.29,-0.314,0.09,-0.0,-0.0
2.2600000000000002,0.29,-0.314,0.09,-0.0,-0.0
2.2600000000000002,0.29,-0.314,0.09,-0.0,-0.0
2.2600000000000002,0.29,-0.314,0.09,-0.0,-0.0
2.2600000000000002,0.29,-0.314,0.09,-0.0,-0.0
2.2600000000000002,0.29,-0.314,0.09,-0.0,-0.0
2.2600000000000002,0.29,-0.314,0.09,-0.0,-0.0
2.2600000000000002,0.29,-0.314,0.09,-0.0,-0.0
2.2800000000000002,0.29,-0.314,0.09,-0.0,0.0
2.2800000000000002,0.29,-0.314,0.09,-0.0,0.0
2.2800000000000002,0.29,-0.314,0.09,-0.0,0.0
2.2800000000000002,0.29,-0.314,0.09,-0.0,0.0
2.2800000000000002,0.29,-0.314,0.09,-0.0,0.0
2.2800000000000002,0.29,-0.314,0.09,-0.0,0.0
2.3000000000000003,0.29,-0.314,0.09,-0.0,0.0
2.3000000000000003,0.29,-0.314,0.09,-0.0,0.0
2.3000000000000003,0.29,-0.314,0.09,-0.0,0.0
2.3000000000000003,0.29,-0.314,0.09,-0.0,0.0
2.3000000000000003,0.29,-0.314,0.09,-0.0,0.0
2.3000000000000003,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.32,0.29,-0.314,0.09,-0.0,0.0
2.34,0.29,-0.314,0.09,-0.0,-0.0
2.34,0.29,-0.314,0.09,-0.0,-0.0
2.34,0.29,-0.314,0.09,-0.0,-0.0
2.34,0.29,-0.314,0.09,-0.0,-0.0
2.34,0.29,-0.314,0.09,-0.0,-0.0
2.34,0.29,-0.314,0.09,-0.0,-0.0
2.34,0.29,-0.314,0.09,-0.0,-0.0
2.34,0.29,-0.314,0.09,-0.0,-0.0
2.34,0.29,-0.314,0.09,-0.0,-0.0
2.34,0.29,-0.314,0.09,-0.0,-0.0
2.36,0.29,-0.314,0.09,-0.0,-0.0
2.36,0.29,-0.314,0.09,-0.0,-0.0
2.36,0.29,-0.314,0.09,-0.0,-0.0
2.36,0.29,-0.314,0.09,-0.0,-0.0
2.36,0.29,-0.314,0.09,-0.0,-0.0
2.36,0.29,-0.314,0.09,-0.0,-0.0
2.36,0.29,-0.314,0.09,-0.0,-0.0
2.36,0.29,-0.314,0.09,-0.0,-0.0
2.36,0.29,-0.314,0.09,-0.0,-0.0
2.38,0.29,-0.314,0.09,-0.0,-0.0
2.38,0.29,-0.314,0.09,-0.0,-0.0
2.38,0.29,-0.314,0.09,-0.0,-0.0
2.38,0.29,-0.314,0.09,-0.0,-0.0
2.38,0.29,-0.314,0.09,-0.0,-0.0
2.38,0.29,-0.314,0.09,-0.0,-0.0
2.4,0.29,-0.314,0.09,-0.0,-0.0
2.4,0.29,-0.314,0.09,-0.0,-0.0
2.4,0.29,-0.314,0.09,-0.0,-0.0
