timestamp,LshoulderP,LshoulderR,LelbowY,LelbowR,LwristY
0.42,-0.01,0.01,-0.001,-0.02,0.0
0.42,-0.01,0.01,-0.001,-0.02,0.0
0.42,-0.01,0.01,-0.001,-0.02,0.0
0.42,-0.01,0.01,-0.001,-0.02,0.0
0.42,-0.01,0.01,-0.001,-0.02,0.0
0.44,-0.01,0.01,-0.001,-0.02,0.0
0.44,-0.01,0.01,-0.001,-0.02,0.0
0.44,-0.01,0.01,-0.001,-0.02,0.0
0.46,-0.01,0.01,-0.001,-0.02,0.0
0.46,-0.01,0.01,-0.001,-0.02,0.0
0.46,-0.01,0.01,-0.001,-0.02,0.0
0.48,-0.011,0.01,-0.001,-0.02,-0.0
0.48,-0.011,0.01,-0.001,-0.02,-0.0
0.48,-0.011,0.01,-0.001,-0.02,-0.0
0.48,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.5,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.52,-0.011,0.01,-0.001,-0.02,-0.0
0.54,-0.009,0.022,-0.002,-0.032,0.0
0.58,-0.009,0.022,-0.002,-0.032,0.0
0.6,-0.006,0.049,-0.006,-0.105,0.0
0.6,-0.006,0.049,-0.006,-0.105,0.0
0.64,-0.006,0.049,-0.006,-0.105,0.0
0.7000000000000001,-0.0,0.077,-0.01,-0.195,-0.0
0.72,0.003,0.092,-0.012,-0.244,0.0
0.74,0.003,0.092,-0.012,-0.244,0.0
0.78,0.009,0.108,-0.015,-0.307,-0.0
0.78,0.009,0.108,-0.015,-0.307,-0.0
0.8,0.009,0.108,-0.015,-0.307,-0.0
0.84,0.016,0.121,-0.019,-0.372,0.0
0.84,0.016,0.121,-0.019,-0.372,0.0
0.88,0.016,0.121,-0.019,-0.372,0.0
0.9,0.025,0.129,-0.023,-0.431,-0.0
0.9,0.025,0.129,-0.023,-0.431,-0.0
0.9,0.025,0.129,-0.023,-0.431,-0.0
0.9,0.025,0.129,-0.023,-0.431,-0.0
0.9,0.025,0.129,-0.023,-0.431,-0.0
0.9,0.025,0.129,-0.023,-0.431,-0.0
0.9,0.025,0.129,-0.023,-0.431,-0.0
0.9,0.025,0.129,-0.023,-0.431,-0.0
0.9,0.025,0.129,-0.023,-0.431,-0.0
0.9400000000000001,0.025,0.129,-0.023,-0.431,-0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.96,0.033,0.133,-0.026,-0.484,0.0
0.98,0.033,0.133,-0.026,-0.484,0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.02,0.047,0.128,-0.031,-0.547,-0.0
1.06,0.047,0.128,-0.031,-0.547,-0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.08,0.064,0.114,-0.036,-0.605,0.0
1.1,0.064,0.114,-0.036,-0.605,0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.1400000000000001,0.087,0.079,-0.04,-0.658,-0.0
1.16,0.087,0.079,-0.04,-0.658,-0.0
1.2,0.113,0.025,-0.043,-0.692,0.0
1.2,0.113,0.025,-0.043,-0.692,0.0
1.2,0.113,0.025,-0.043,-0.692,0.0
1.2,0.113,0.025,-0.043,-0.692,0.0
1.2,0.113,0.025,-0.043,-0.692,0.0
1.2,0.113,0.025,-0.043,-0.692,0.0
1.2,0.113,0.025,-0.043,-0.692,0.0
1.2,0.113,0.025,-0.043,-0.692,0.0
1.2,0.113,0.025,-0.043,-0.692,0.0
1.22,0.113,0.025,-0.043,-0.692,0.0
1.28,0.195,-0.057,-0.029,-0.646,-0.0
1.32,0.236,-0.106,-0.021,-0.552,-0.0
1.32,0.236,-0.106,-0.021,-0.552,-0.0
1.32,0.236,-0.106,-0.021,-0.552,-0.0
1.32,0.236,-0.106,-0.021,-0.552,-0.0
1.32,0.236,-0.106,-0.021,-0.552,-0.0
1.32,0.236,-0.106,-0.021,-0.552,-0.0
1.32,0.236,-0.106,-0.021,-0.552,-0.0
1.32,0.236,-0.106,-0.021,-0.552,-0.0
1.32,0.236,-0.106,-0.021,-0.552,-0.0
1.48,0.303,-0.144,-0.016,-0.48,0.0
1.48,0.303,-0.144,-0.016,-0.48,0.0
1.5,0.308,-0.151,-0.015,-0.467,0.0
1.5,0.308,-0.151,-0.015,-0.467,0.0
1.52,0.308,-0.151,-0.015,-0.467,0.0
1.52,0.308,-0.151,-0.015,-0.467,0.0
1.54,0.308,-0.151,-0.015,-0.467,0.0
1.54,0.308,-0.151,-0.015,-0.467,0.0
1.54,0.308,-0.151,-0.015,-0.467,0.0
1.54,0.308,-0.151,-0.015,-0.467,0.0
1.54,0.308,-0.151,-0.015,-0.467,0.0
1.56,0.299,-0.154,-0.014,-0.461,0.0
1.56,0.299,-0.154,-0.014,-0.461,0.0
1.56,0.299,-0.154,-0.014,-0.461,0.0
1.58,0.299,-0.154,-0.014,-0.461,0.0
1.58,0.299,-0.154,-0.014,-0.461,0.0
1.6,0.299,-0.154,-0.014,-0.461,0.0
1.6,0.299,-0.154,-0.014,-0.461,0.0
1.6,0.299,-0.154,-0.014,-0.461,0.0
1.62,0.295,-0.156,-0.014,-0.457,-0.0
1.62,0.295,-0.156,-0.014,-0.457,-0.0
1.62,0.295,-0.156,-0.014,-0.457,-0.0
1.62,0.295,-0.156,-0.014,-0.457,-0.0
1.62,0.295,-0.156,-0.014,-0.457,-0.0
1.62,0.295,-0.156,-0.014,-0.457,-0.0
1.62,0.295,-0.156,-0.014,-0.457,-0.0
1.62,0.295,-0.156,-0.014,-0.457,-0.0
1.62,0.295,-0.156,-0.014,-0.457,-0.0
1.62,0.295,-0.156,-0.014,-0.457,-0.0
1.6400000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6400000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6400000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6400000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6400000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6400000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6400000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6600000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6600000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6600000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6600000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6600000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6600000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.6600000000000001,0.295,-0.156,-0.014,-0.457,-0.0
1.68,0.292,-0.157,-0.014,-0.456,0.0
1.68,0.292,-0.157,-0.014,-0.456,0.0
1.68,0.292,-0.157,-0.014,-0.456,0.0
1.68,0.292,-0.157,-0.014,-0.456,0.0
1.68,0.292,-0.157,-0.014,-0.456,0.0
1.68,0.292,-0.157,-0.014,-0.456,0.0
1.68,0.292,-0.157,-0.014,-0.456,0.0
1.7,0.292,-0.157,-0.014,-0.456,0.0
1.7,0.292,-0.157,-0.014,-0.456,0.0
1.7,0.292,-0.157,-0.014,-0.456,0.0
1.7,0.292,-0.157,-0.014,-0.456,0.0
1.7,0.292,-0.157,-0.014,-0.456,0.0
1.7,0.292,-0.157,-0.014,-0.456,0.0
1.7,0.292,-0.157,-0.014,-0.456,0.0
1.72,0.292,-0.157,-0.014,-0.456,0.0
1.72,0.292,-0.157,-0.014,-0.456,0.0
1.72,0.292,-0.157,-0.014,-0.456,0.0
1.72,0.292,-0.157,-0.014,-0.456,0.0
1.72,0.292,-0.157,-0.014,-0.456,0.0
1.72,0.292,-0.157,-0.014,-0.456,0.0
1.72,0.292,-0.157,-0.014,-0.456,0.0
1.72,0.292,-0.157,-0.014,-0.456,0.0
1.74,0.291,-0.157,-0.014,-0.455,-0.0
1.74,0.291,-0.157,-0.014,-0.455,-0.0
1.74,0.291,-0.157,-0.014,-0.455,-0.0
1.74,0.291,-0.157,-0.014,-0.455,-0.0
1.74,0.291,-0.157,-0.014,-0.455,-0.0
1.74,0.291,-0.157,-0.014,-0.455,-0.0
1.74,0.291,-0.157,-0.014,-0.455,-0.0
1.76,0.291,-0.157,-0.014,-0.455,-0.0
1.76,0.291,-0.157,-0.014,-0.455,-0.0
1.76,0.291,-0.157,-0.014,-0.455,-0.0
1.76,0.291,-0.157,-0.014,-0.455,-0.0
1.76,0.291,-0.157,-0.014,-0.455,-0.0
1.78,0.291,-0.157,-0.014,-0.455,-0.0
1.78,0.291,-0.157,-0.014,-0.455,-0.0
1.78,0.291,-0.157,-0.014,-0.455,-0.0
1.78,0.291,-0.157,-0.014,-0.455,-0.0
1.8,0.291,-0.158,-0.014,-0.454,0.0
1.8,0.291,-0.158,-0.014,-0.454,0.0
1.8,0.291,-0.158,-0.014,-0.454,0.0
1.8,0.291,-0.158,-0.014,-0.454,0.0
1.8,0.291,-0.158,-0.014,-0.454,0.0
1.82,0.291,-0.158,-0.014,-0.454,0.0
1.82,0.291,-0.158,-0.014,-0.454,0.0
1.82,0.291,-0.158,-0.014,-0.454,0.0
1.82,0.291,-0.158,-0.014,-0.454,0.0
1.82,0.291,-0.158,-0.014,-0.454,0.0
1.82,0.291,-0.158,-0.014,-0.454,0.0
1.84,0.291,-0.158,-0.014,-0.454,0.0
1.84,0.291,-0.158,-0.014,-0.454,0.0
1.84,0.291,-0.158,-0.014,-0.454,0.0
1.84,0.291,-0.158,-0.014,-0.454,0.0
1.84,0.291,-0.158,-0.014,-0.454,0.0
1.84,0.291,-0.158,-0.014,-0.454,0.0
1.86,0.29,-0.158,-0.014,-0.454,-0.0
1.86,0.29,-0.158,-0.014,-0.454,-0.0
1.86,0.29,-0.158,-0.014,-0.454,-0.0
1.86,0.29,-0.158,-0.014,-0.454,-0.0
1.86,0.29,-0.158,-0.014,-0.454,-0.0
1.86,0.29,-0.158,-0.014,-0.454,-0.0
1.86,0.29,-0.158,-0.014,-0.454,-0.0
1.8800000000000001,0.29,-0.158,-0.014,-0.454,-0.0
1.8800000000000001,0.29,-0.158,-0.014,-0.454,-0.0
1.8800000000000001,0.29,-0.158,-0.014,-0.454,-0.0
1.8800000000000001,0.29,-0.158,-0.014,-0.454,-0.0
1.8800000000000001,0.29,-0.158,-0.014,-0.454,-0.0
1.9000000000000001,0.29,-0.158,-0.014,-0.454,-0.0
1.9000000000000001,0.29,-0.158,-0.014,-0.454,-0.0
1.9000000000000001,0.29,-0.158,-0.014,-0.454,-0.0
1.9000000000000001,0.29,-0.158,-0.014,-0.454,-0.0
1.9000000000000001,0.29,-0.158,-0.014,-0.454,-0.0
1.92,0.29,-0.158,-0.014,-0.454,0.0
1.92,0.29,-0.158,-0.014,-0.454,0.0
1.92,0.29,-0.158,-0.014,-0.454,0.0
1.92,0.29,-0.158,-0.014,-0.454,0.0
1.92,0.29,-0.158,-0.014,-0.454,0.0
1.94,0.29,-0.158,-0.014,-0.454,0.0
1.94,0.29,-0.158,-0.014,-0.454,0.0
1.94,0.29,-0.158,-0.014,-0.454,0.0
1.94,0.29,-0.158,-0.014,-0.454,0.0
1.94,0.29,-0.158,-0.014,-0.454,0.0
1.94,0.29,-0.158,-0.014,-0.454,0.0
1.96,0.29,-0.158,-0.014,-0.454,0.0
1.96,0.29,-0.158,-0.014,-0.454,0.0
1.96,0.29,-0.158,-0.014,-0.454,0.0
1.96,0.29,-0.158,-0.014,-0.454,0.0
1.96,0.29,-0.158,-0.014,-0.454,0.0
1.98,0.29,-0.158,-0.014,-0.454,-0.0
1.98,0.29,-0.158,-0.014,-0.454,-0.0
1.98,0.29,-0.158,-0.014,-0.454,-0.0
1.98,0.29,-0.158,-0.014,-0.454,-0.0
1.98,0.29,-0.158,-0.014,-0.454,-0.0
2.0,0.29,-0.158,-0.014,-0.454,-0.0
2.0,0.29,-0.158,-0.014,-0.454,-0.0
2.0,0.29,-0.158,-0.014,-0.454,-0.0
2.0,0.29,-0.158,-0.014,-0.454,-0.0
2.0,0.29,-0.158,-0.014,-0.454,-0.0
2.02,0.29,-0.158,-0.014,-0.454,-0.0
2.02,0.29,-0.158,-0.014,-0.454,-0.0
2.02,0.29,-0.158,-0.014,-0.454,-0.0
2.02,0.29,-0.158,-0.014,-0.454,-0.0
2.02,0.29,-0.158,-0.014,-0.454,-0.0
2.02,0.29,-0.158,-0.014,-0.454,-0.0
2.04,0.29,-0.158,-0.014,-0.454,0.0
2.04,0.29,-0.158,-0.014,-0.454,0.0
2.04,0.29,-0.158,-0.014,-0.454,0.0
2.04,0.29,-0.158,-0.014,-0.454,0.0
2.04,0.29,-0.158,-0.014,-0.454,0.0
2.04,0.29,-0.158,-0.014,-0.454,0.0
2.04,0.29,-0.158,-0.014,-0.454,0.0
2.04,0.29,-0.158,-0.014,-0.454,0.0
2.04,0.29,-0.158,-0.014,-0.454,0.0
2.06,0.29,-0.158,-0.014,-0.454,0.0
2.06,0.29,-0.158,-0.014,-0.454,0.0
2.06,0.29,-0.158,-0.014,-0.454,0.0
2.06,0.29,-0.158,-0.014,-0.454,0.0
2.06,0.29,-0.158,-0.014,-0.454,0.0
2.06,0.29,-0.158,-0.014,-0.454,0.0
2.06,0.29,-0.158,-0.014,-0.454,0.0
2.06,0.29,-0.158,-0.014,-0.454,0.0
2.08,0.29,-0.158,-0.014,-0.454,0.0
2.08,0.29,-0.158,-0.014,-0.454,0.0
2.08,0.29,-0.158,-0.014,-0.454,0.0
2.08,0.29,-0.158,-0.014,-0.454,0.0
2.1,0.29,-0.158,-0.014,-0.454,-0.0
2.1,0.29,-0.158,-0.014,-0.454,-0.0
2.1,0.29,-0.158,-0.014,-0.454,-0.0
2.1,0.29,-0.158,-0.014,-0.454,-0.0
2.1,0.29,-0.158,-0.014,-0.454,-0.0
2.1,0.29,-0.158,-0.014,-0.454,-0.0
2.12,0.29,-0.158,-0.014,-0.454,-0.0
2.12,0.29,-0.158,-0.014,-0.454,-0.0
2.12,0.29,-0.158,-0.014,-0.454,-0.0
2.12,0.29,-0.158,-0.014,-0.454,-0.0
2.12,0.29,-0.158,-0.014,-0.454,-0.0
2.12,0.29,-0.158,-0.014,-0.454,-0.0
2.12,0.29,-0.158,-0.014,-0.454,-0.0
2.12,0.29,-0.158,-0.014,-0.454,-0.0
2.14,0.29,-0.158,-0.014,-0.454,-0.0
2.14,0.29,-0.158,-0.014,-0.454,-0.0
2.14,0.29,-0.158,-0.014,-0.454,-0.0
2.14,0.29,-0.158,-0.014,-0.454,-0.0
2.14,0.29,-0.158,-0.014,-0.454,-0.0
2.16,0.29,-0.158,-0.014,-0.454,0.0
2.16,0.29,-0.158,-0.014,-0.454,0.0
2.16,0.29,-0.158,-0.014,-0.454,0.0
2.16,0.29,-0.158,-0.014,-0.454,0.0
2.16,0.29,-0.158,-0.014,-0.454,0.0
2.16,0.29,-0.158,-0.014,-0.454,0.0
2.16,0.29,-0.158,-0.014,-0.454,0.0
2.18,0.29,-0.158,-0.014,-0.454,0.0
2.18,0.29,-0.158,-0.014,-0.454,0.0
2.18,0.29,-0.158,-0.014,-0.454,0.0
2.18,0.29,-0.158,-0.014,-0.454,0.0
2.18,0.29,-0.158,-0.014,-0.454,0.0
2.18,0.29,-0.158,-0.014,-0.454,0.0
2.18,0.29,-0.158,-0.014,-0.454,0.0
2.18,0.29,-0.158,-0.014,-0.454,0.0
2.2,0.29,-0.158,-0.014,-0.454,0.0
2.2,0.29,-0.158,-0.014,-0.454,0.0
2.2,0.29,-0.158,-0.014,-0.454,0.0
2.2,0.29,-0.158,-0.014,-0.454,0.0
2.2,0.29,-0.158,-0.014,-0.454,0.0
2.2,0.29,-0.158,-0.014,-0.454,0.0
2.2,0.29,-0.158,-0.014,-0.454,0.0
2.2,0.29,-0.158,-0.014,-0.454,0.0
2.22,0.29,-0.158,-0.014,-0.454,-0.0
2.22,0.29,-0.158,-0.014,-0.454,-0.0
2.22,0.29,-0.158,-0.014,-0.454,-0.0
2.22,0.29,-0.158,-0.014,-0.454,-0.0
2.22,0.29,-0.158,-0.014,-0.454,-0.0
2.22,0.29,-0.158,-0.014,-0.454,-0.0
2.22,0.29,-0.158,-0.014,-0.454,-0.0
2.22,0.29,-0.158,-0.014,-0.454,-0.0
2.24,0.29,-0.158,-0.014,-0.454,-0.0
