timestamp,LshoulderP,LshoulderR,LelbowY,LelbowR,LwristY
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.1,0.0,0.0,-0.0,0.0,0.0
0.12,-0.005,0.005,-0.0,-0.01,-0.0
0.12,-0.005,0.005,-0.0,-0.01,-0.0
0.12,-0.005,0.005,-0.0,-0.01,-0.0
0.12,-0.005,0.005,-0.0,-0.01,-0.0
0.12,-0.005,0.005,-0.0,-0.01,-0.0
0.12,-0.005,0.005,-0.0,-0.01,-0.0
0.12,-0.005,0.005,-0.0,-0.01,-0.0
0.12,-0.005,0.005,-0.0,-0.01,-0.0
0.12,-0.005,0.005,-0.0,-0.01,-0.0
0.14,-0.005,0.005,-0.0,-0.01,-0.0
0.14,-0.005,0.005,-0.0,-0.01,-0.0
0.14,-0.005,0.005,-0.0,-0.01,-0.0
0.14,-0.005,0.005,-0.0,-0.01,-0.0
0.14,-0.005,0.005,-0.0,-0.01,-0.0
0.14,-0.005,0.005,-0.0,-0.01,-0.0
0.14,-0.005,0.005,-0.0,-0.01,-0.0
0.14,-0.005,0.005,-0.0,-0.01,-0.0
0.16,-0.005,0.005,-0.0,-0.01,-0.0
0.16,-0.005,0.005,-0.0,-0.01,-0.0
0.16,-0.005,0.005,-0.0,-0.01,-0.0
0.16,-0.005,0.005,-0.0,-0.01,-0.0
0.16,-0.005,0.005,-0.0,-0.01,-0.0
0.16,-0.005,0.005,-0.0,-0.01,-0.0
0.16,-0.005,0.005,-0.0,-0.01,-0.0
0.18,-0.008,0.008,-0.001,-0.015,0.0
0.18,-0.008,0.008,-0.001,-0.015,0.0
0.18,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.2,-0.008,0.008,-0.001,-0.015,0.0
0.22,-0.008,0.008,-0.001,-0.015,0.0
0.22,-0.008,0.008,-0.001,-0.015,0.0
0.22,-0.008,0.008,-0.001,-0.015,0.0
0.22,-0.008,0.008,-0.001,-0.015,0.0
0.22,-0.008,0.008,-0.001,-0.015,0.0
0.22,-0.008,0.008,-0.001,-0.015,0.0
0.22,-0.008,0.008,-0.001,-0.015,0.0
0.22,-0.008,0.008,-0.001,-0.015,0.0
0.22,-0.008,0.008,-0.001,-0.015,0.0
0.24,-0.009,0.009,-0.001,-0.017,-0.0
0.24,-0.009,0.009,-0.001,-0.017,-0.0
0.24,-0.009,0.009,-0.001,-0.017,-0.0
0.24,-0.009,0.009,-0.001,-0.017,-0.0
0.24,-0.009,0.009,-0.001,-0.017,-0.0
0.24,-0.009,0.009,-0.001,-0.017,-0.0
0.24,-0.009,0.009,-0.001,-0.017,-0.0
0.24,-0.009,0.009,-0.001,-0.017,-0.0
0.24,-0.009,0.009,-0.001,-0.017,-0.0
0.24,-0.009,0.009,-0.001,-0.017,-0.0
0.26,-0.009,0.009,-0.001,-0.017,-0.0
0.26,-0.009,0.009,-0.001,-0.017,-0.0
0.26,-0.009,0.009,-0.001,-0.017,-0.0
0.28,-0.009,0.009,-0.001,-0.017,-0.0
0.28,-0.009,0.009,-0.001,-0.017,-0.0
0.28,-0.009,0.009,-0.001,-0.017,-0.0
0.28,-0.009,0.009,-0.001,-0.017,-0.0
0.28,-0.009,0.009,-0.001,-0.017,-0.0
0.28,-0.009,0.009,-0.001,-0.017,-0.0
0.28,-0.009,0.009,-0.001,-0.017,-0.0
0.28,-0.009,0.009,-0.001,-0.017,-0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.3,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.32,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.34,-0.01,0.01,-0.001,-0.018,0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.36,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.38,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.4,-0.01,0.01,-0.001,-0.019,-0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.42,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.44,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.46,-0.01,0.01,-0.001,-0.019,0.0
0.5,-0.018,0.022,0.011,-0.032,-0.0
0.58,-0.032,0.082,0.04,-0.126,0.0
0.6,-0.039,0.113,0.055,-0.193,0.0
0.66,0.009,0.077,0.002,-0.218,-0.0
0.68,0.009,0.077,0.002,-0.218,-0.0
0.7000000000000001,0.009,0.077,0.002,-0.218,-0.0
0.72,0.017,0.026,-0.011,-0.203,0.0
0.78,0.081,0.051,0.027,-0.206,-0.0
0.78,0.081,0.051,0.027,-0.206,-0.0
0.78,0.081,0.051,0.027,-0.206,-0.0
0.9,0.183,-0.044,-0.008,-0.235,-0.0
0.9400000000000001,0.183,-0.044,-0.008,-0.235,-0.0
0.96,0.194,-0.081,-0.049,-0.299,0.0
0.98,0.194,-0.081,-0.049,-0.299,0.0
1.0,0.194,-0.081,-0.049,-0.299,0.0
1.02,0.173,-0.137,-0.014,-0.294,-0.0
1.02,0.173,-0.137,-0.014,-0.294,-0.0
1.02,0.173,-0.137,-0.014,-0.294,-0.0
1.04,0.173,-0.137,-0.014,-0.294,-0.0
1.06,0.173,-0.137,-0.014,-0.294,-0.0
1.08,0.2,-0.154,-0.026,-0.241,0.0
1.1,0.2,-0.154,-0.026,-0.241,0.0
1.16,0.246,-0.222,-0.002,-0.145,-0.0
1.2,0.269,-0.267,0.042,-0.083,0.0
1.2,0.269,-0.267,0.042,-0.083,0.0
1.24,0.269,-0.267,0.042,-0.083,0.0
1.26,0.283,-0.29,0.128,-0.043,-0.0
1.28,0.283,-0.29,0.128,-0.043,-0.0
1.32,0.291,-0.302,0.183,-0.022,0.0
1.32,0.291,-0.302,0.183,-0.022,0.0
1.34,0.291,-0.302,0.183,-0.022,0.0
1.36,0.291,-0.302,0.183,-0.022,0.0
1.4000000000000001,0.368,-0.308,0.286,-0.011,-0.0
1.44,0.441,-0.311,0.359,-0.006,-0.0
1.46,0.441,-0.311,0.359,-0.006,-0.0
1.48,0.441,-0.311,0.359,-0.006,-0.0
1.58,0.439,-0.313,0.416,-0.001,0.0
1.6400000000000001,0.507,-0.314,0.426,-0.001,-0.0
1.68,0.565,-0.314,0.431,-0.0,0.0
1.68,0.565,-0.314,0.431,-0.0,0.0
1.72,0.565,-0.314,0.431,-0.0,0.0
1.76,0.539,-0.314,0.363,-0.045,0.0
1.8,0.446,-0.314,0.243,-0.074,-0.0
1.84,0.446,-0.314,0.243,-0.074,-0.0
1.86,0.394,-0.314,0.127,-0.088,0.0
1.9000000000000001,0.394,-0.314,0.127,-0.088,0.0
1.92,0.367,-0.314,0.056,-0.096,-0.0
1.92,0.367,-0.314,0.056,-0.096,-0.0
1.92,0.367,-0.314,0.056,-0.096,-0.0
1.92,0.367,-0.314,0.056,-0.096,-0.0
1.92,0.367,-0.314,0.056,-0.096,-0.0
1.92,0.367,-0.314,0.056,-0.096,-0.0
1.92,0.367,-0.314,0.056,-0.096,-0.0
1.92,0.367,-0.314,0.056,-0.096,-0.0
1.92,0.367,-0.314,0.056,-0.096,-0.0
1.92,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.94,0.367,-0.314,0.056,-0.096,-0.0
1.96,0.367,-0.314,0.056,-0.096,-0.0
1.96,0.367,-0.314,0.056,-0.096,-0.0
1.96,0.367,-0.314,0.056,-0.096,-0.0
1.96,0.367,-0.314,0.056,-0.096,-0.0
1.96,0.367,-0.314,0.056,-0.096,-0.0
1.96,0.367,-0.314,0.056,-0.096,-0.0
1.96,0.367,-0.314,0.056,-0.096,-0.0
1.96,0.367,-0.314,0.056,-0.096,-0.0
1.96,0.367,-0.314,0.056,-0.096,-0.0
1.96,0.367,-0.314,0.056,-0.096,-0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
1.98,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.0,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.02,0.353,-0.314,0.02,-0.1,0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.04,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.06,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.08,0.346,-0.314,0.001,-0.102,-0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.1,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.12,0.342,-0.314,-0.008,-0.103,0.0
2.14,0.342,-0.314,-0.008,-0.103,0.0
2.14,0.342,-0.314,-0.008,-0.103,0.0
2.14,0.342,-0.314,-0.008,-0.103,0.0
2.14,0.342,-0.314,-0.008,-0.103,0.0
2.14,0.342,-0.314,-0.008,-0.103,0.0
2.14,0.342,-0.314,-0.008,-0.103,0.0
2.14,0.342,-0.314,-0.008,-0.103,0.0
2.14,0.342,-0.314,-0.008,-0.103,0.0
2.14,0.342,-0.314,-0.008,-0.103,0.0
2.14,0.342,-0.314,-0.008,-0.103,0.0
2.16,0.34,-0.314,-0.013,-0.103,-0.0
2.16,0.34,-0.314,-0.013,-0.103,-0.0
2.16,0.34,-0.314,-0.013,-0.103,-0.0
2.16,0.34,-0.314,-0.013,-0.103,-0.0
2.16,0.34,-0.314,-0.013,-0.103,-0.0
2.16,0.34,-0.314,-0.013,-0.103,-0.0
2.16,0.34,-0.314,-0.013,-0.103,-0.0
2.16,0.34,-0.314,-0.013,-0.103,-0.0
2.16,0.34,-0.314,-0.013,-0.103,-0.0
2.18,0.34,-0.314,-0.013,-0.103,-0.0
2.18,0.34,-0.314,-0.013,-0.103,-0.0
